NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
1041,서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201310,7,"26,500",14,1997,화곡로68길 33,서울특별시 강서구 등촌동 628-15,126.856290173496,37.5591969717505
1042,서울특별시 강서구 마곡동,1478,1478,0,마곡삼성아파트,84.92,201310,7,"26,500",2,1998,방화대로34길 113,서울특별시 강서구 마곡동 1478,126.822167870369,37.5720972651485
1043,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,84.99,201310,7,"35,700",3,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
1044,서울특별시 강서구 등촌동,712,712,0,코오롱오투빌2,59.95,201310,7,"27,500",8,2002,양천로62길 41,서울특별시 강서구 등촌동 712,126.86029571073,37.5557301490906
1045,서울특별시 강서구 등촌동,633-28,633,28,등촌5차보람쉬움,84.97,201310,7,"33,000",3,2004,공항대로61길 43,서울특별시 강서구 등촌동 633-28,126.86602016355,37.5529409893324
1046,서울특별시 강서구 염창동,295,295,0,성원,114.12,201310,7,"44,700",10,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
1047,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201310,7,"16,300",6,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1048,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201310,7,"46,000",23,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1049,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201310,7,"50,000",1,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1050,서울특별시 강서구 화곡동,1158,1158,0,우장산에스케이뷰,84.97,201310,7,"37,700",4,2006,우현로 26,서울특별시 강서구 화곡동 1158,126.843036379253,37.5481776604121
1051,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,201310,6,"40,000",10,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
1052,서울특별시 강서구 염창동,293,293,0,한강동아,84.96,201310,6,"38,000",12,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1053,서울특별시 강서구 염창동,249-11,249,11,현대2,82.74,201310,5,"31,500",9,1993,양천로73길 6,서울특별시 강서구 염창동 249-11,126.872798397714,37.5510408939318
1054,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,84.41,201310,5,"28,500",8,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
1055,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201310,5,"44,700",15,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1056,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201310,5,"33,400",4,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
1057,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201310,5,"22,500",3,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1058,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,49.5,201310,5,"25,000",8,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1059,서울특별시 강서구 가양동,1500,1500,0,강서한강자이,127.1094,201310,5,"74,590",3,2013,양천로55길 55,서울특별시 강서구 가양동 1500,126.849144523266,37.5664868440078
1060,서울특별시 강서구 가양동,1500,1500,0,강서한강자이,124.4246,201310,5,"76,230",13,2013,양천로55길 55,서울특별시 강서구 가양동 1500,126.849144523266,37.5664868440078
1061,서울특별시 강서구 화곡동,1157,1157,0,길성그랑프리텔,73.84,201310,5,"29,000",5,2005,우장산로 82,서울특별시 강서구 화곡동 1157,126.845068499251,37.5523011467784
1062,서울특별시 강서구 화곡동,1148,1148,0,우장산롯데,59.97,201310,5,"31,900",7,2004,우장산로 92,서울특별시 강서구 화곡동 1148,126.846487416103,37.552461665687
1063,서울특별시 강서구 염창동,262-2,262,2,대림,59.94,201310,5,"27,200",3,1999,공항대로75길 42,서울특별시 강서구 염창동 262-2,126.875776069072,37.5482264632628
1064,서울특별시 강서구 염창동,258-1,258,1,동아3,59.83,201310,5,"33,200",5,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
1065,서울특별시 강서구 염창동,295,295,0,성원,59.91,201310,5,"25,500",2,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
1066,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201310,5,"54,250",2,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1067,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201310,5,"39,500",15,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1068,서울특별시 강서구 내발산동,714-4,714,4,태승훼미리아파트5차,70.54,201310,5,"35,500",6,2010,강서로45길 49-4,서울특별시 강서구 내발산동 714-4,126.832899062812,37.5477792038904
1069,서울특별시 강서구 내발산동,663-2,663,2,천우네오젠5차,70.54,201310,5,"28,300",3,2007,우장산로 21-8,서울특별시 강서구 내발산동 663-2,126.840013213625,37.5548123316097
1070,서울특별시 강서구 내발산동,688-21,688,21,내츄럴아파트3차,84.99,201310,5,"33,400",5,2006,강서로47라길 22,서울특별시 강서구 내발산동 688-21,126.832009449196,37.5522385998887
1071,서울특별시 강서구 내발산동,734,734,0,우장산월드메르디앙,84.4476,201310,5,"37,900",3,2005,우장산로 8,서울특별시 강서구 내발산동 734,126.83823382591,37.5543841861533
1072,서울특별시 강서구 방화동,841,841,0,장미,39.96,201310,5,"15,200",15,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
1073,서울특별시 강서구 등촌동,662-3,662,3,신송타워,59.97,201310,5,"21,800",9,1997,화곡로63길 93,서울특별시 강서구 등촌동 662-3,126.847813313401,37.5584659129699
1074,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201310,5,"28,800",1,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
1075,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201310,5,"18,700",3,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1076,서울특별시 강서구 마곡동,429,429,0,벽산,59.98,201310,5,"26,300",17,1999,양천로47길 118,서울특별시 강서구 마곡동 429,126.837836153319,37.5757346149338
1077,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,49.5,201310,4,"24,000",3,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1078,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,84.9829,201310,4,"35,500",10,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
1079,서울특별시 강서구 방화동,831,831,0,방화4단지,134.61,201310,4,"44,800",10,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
1080,서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201310,4,"11,550",1,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1081,서울특별시 강서구 염창동,295,295,0,성원,59.91,201310,4,"28,000",12,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
1082,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201310,4,"33,700",7,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
1083,서울특별시 강서구 염창동,297,297,0,월드메르디앙,84.98,201310,4,"42,000",16,2004,양천로71길 38,서울특별시 강서구 염창동 297,126.872794958712,37.5527980157628
1084,서울특별시 강서구 내발산동,730,730,0,길성그랑프리텔,84.99,201310,4,"30,000",2,2003,강서로46길 79,서울특별시 강서구 내발산동 730,126.839321458029,37.5520929941253
1085,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201310,4,"56,800",17,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1086,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201310,4,"40,300",2,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1087,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201310,4,"19,300",5,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1088,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201310,4,"19,400",3,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1089,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.7556,201310,4,"52,000",6,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1090,서울특별시 강서구 가양동,1496,1496,0,일신건영휴먼빌,84.95,201310,4,"37,800",10,2004,강서로 490,서울특별시 강서구 가양동 1496,126.842201078875,37.568917121163
1091,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,59.58,201310,4,"25,400",10,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
1092,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201310,4,"16,500",2,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1093,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201310,4,"13,000",2,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1094,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201310,4,"23,350",11,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1095,서울특별시 강서구 화곡동,46-35,46,35,한솔,59.56,201310,4,"19,100",2,2006,까치산로14길 33-10,서울특별시 강서구 화곡동 46-35,126.84932187182,37.5446880832455
1096,서울특별시 강서구 화곡동,1157,1157,0,길성그랑프리텔,73.84,201310,4,"29,500",6,2005,우장산로 82,서울특별시 강서구 화곡동 1157,126.845068499251,37.5523011467784
1097,서울특별시 강서구 공항동,1374,1374,0,공항동부센트레빌,59.96,201310,3,"32,500",5,2009,남부순환로 11,서울특별시 강서구 공항동 1374,126.808123426326,37.5605922768697
1098,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201310,3,"16,500",13,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1099,서울특별시 강서구 내발산동,671-28,671,28,우장산태승훼미리,76.87,201310,3,"29,500",3,2002,우장산로6길 8,서울특별시 강서구 내발산동 671-28,126.840397668813,37.5541713421327
1100,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,201310,3,"39,000",4,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
1101,서울특별시 강서구 가양동,1500,1500,0,강서한강자이,124.4246,201310,3,"77,750",20,2013,양천로55길 55,서울특별시 강서구 가양동 1500,126.849144523266,37.5664868440078
1102,서울특별시 강서구 가양동,1500,1500,0,강서한강자이,124.4246,201310,3,"77,750",20,2013,양천로55길 55,서울특별시 강서구 가양동 1500,126.849144523266,37.5664868440078
1103,서울특별시 강서구 가양동,1500,1500,0,강서한강자이,124.4246,201310,3,"74,700",9,2013,양천로55길 55,서울특별시 강서구 가양동 1500,126.849144523266,37.5664868440078
1104,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201310,3,"28,700",14,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
1105,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201310,3,"19,000",13,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1106,서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,59.85,201310,3,"26,600",8,1999,공항대로59길 64,서울특별시 강서구 등촌동 634-2,126.864162394395,37.554612829484
1107,서울특별시 강서구 내발산동,719,719,0,광남캐스빌,83.9,201310,3,"29,700",6,2004,강서로45나길 60,서울특별시 강서구 내발산동 719,126.83579693128,37.5506565506965
1108,서울특별시 강서구 염창동,305,305,0,염창1차보람더하임,84.98,201310,3,"45,000",12,2008,양천로 666,서울특별시 강서구 염창동 305,126.870295152244,37.5516285043884
1109,서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201310,3,"27,300",2,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1110,서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201310,3,"27,700",14,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1111,서울특별시 강서구 염창동,287-1,287,1,우성2,65.88,201310,3,"26,000",3,1992,양천로67길 54,서울특별시 강서구 염창동 287-1,126.8694909718,37.5557240025396
1112,서울특별시 강서구 염창동,295,295,0,성원,59.91,201310,3,"26,500",17,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
1113,서울특별시 강서구 방화동,647-20,647,20,신라힐,76.23,201310,3,"22,000",5,2001,초원로 20,서울특별시 강서구 방화동 647-20,126.807602941095,37.5675768441397
1114,서울특별시 강서구 화곡동,1151,1151,0,우장산한화꿈에그린,84.98,201310,3,"39,500",10,2004,우장산로 103,서울특별시 강서구 화곡동 1151,126.847392667674,37.5540084096723
1115,서울특별시 강서구 화곡동,925-5,925,5,풍원팰리스,43.8,201310,3,"19,850",3,2012,곰달래로20길 18,서울특별시 강서구 화곡동 925-5,126.842681024569,37.5293938746788
1116,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201310,3,"53,000",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1117,서울특별시 강서구 화곡동,1037-27,1037,27,제이월드,63.1011,201310,3,"22,500",5,2001,강서로35길 58,서울특별시 강서구 화곡동 1037-27,126.835644198506,37.5427519726769
1118,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201310,3,"34,900",2,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
1119,서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,114.23,201310,2,"25,000",6,2001,강서로5나길 50,서울특별시 강서구 화곡동 914-3,126.845400642882,37.5287942460564
1120,서울특별시 강서구 화곡동,900-44,900,44,송민,55.89,201310,2,"16,000",3,2003,강서로7길 20-35,서울특별시 강서구 화곡동 900-44,126.845141863768,37.5298552859438
1121,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,104.75,201310,2,"47,000",4,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1122,서울특별시 강서구 화곡동,925-24,925,24,임탑-B,42.3,201310,2,"18,000",9,2009,월정로20길 62-11,서울특별시 강서구 화곡동 925-24,126.842267725819,37.5293499852739
