NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
1785,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201202,18,"45,500",16,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1786,서울특별시 강서구 염창동,293,293,0,한강동아,84.96,201202,18,"33,600",6,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1787,서울특별시 강서구 염창동,289,289,0,신동아,59.82,201202,18,"23,900",5,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
1788,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201202,18,"39,000",3,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1789,서울특별시 강서구 내발산동,732,732,0,태승훼미리3차,84.97,201202,18,"34,000",7,2004,강서로45길 138,서울특별시 강서구 내발산동 732,126.831447841269,37.551363561959
1790,서울특별시 강서구 내발산동,673-11,673,11,청솔숲속마을101동,84.31,201202,18,"37,500",7,2006,강서로46길 60,서울특별시 강서구 내발산동 673-11,126.839664673036,37.5512061585253
1791,서울특별시 강서구 내발산동,671-28,671,28,우장산태승훼미리,82.95,201202,18,"28,000",1,2002,우장산로6길 8,서울특별시 강서구 내발산동 671-28,126.840397668813,37.5541713421327
1792,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201202,17,"17,600",7,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1793,서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201202,17,"25,000",10,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
1794,서울특별시 강서구 화곡동,Sep-61,61,9,명주캐슬(61-9),67.57,201202,17,"20,200",3,2002,화곡로34길 23,서울특별시 강서구 화곡동 Sep-61,,
1795,서울특별시 강서구 염창동,298,298,0,일신건영휴먼빌,84.93,201202,17,"38,500",6,2004,양천로71가길 22,서울특별시 강서구 염창동 298,126.873427807174,37.5521253803936
1796,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201202,17,"34,000",11,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
1797,서울특별시 강서구 등촌동,691-1,691,1,동성,150.05,201202,16,"63,100",11,1995,강서로68길 108,서울특별시 강서구 등촌동 691-1,126.845798929518,37.5638696352592
1798,서울특별시 강서구 염창동,292,292,0,동아,59.97,201202,16,"25,000",6,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
1799,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201202,16,"56,000",3,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1800,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201202,16,"20,000",6,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1801,서울특별시 강서구 염창동,293,293,0,한강동아,84.96,201202,16,"34,300",13,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1802,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201202,15,"53,000",9,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1803,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201202,15,"20,400",7,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1804,서울특별시 강서구 염창동,292,292,0,동아,84.95,201202,15,"34,000",6,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
1805,서울특별시 강서구 염창동,294,294,0,길훈,59.94,201202,15,"29,900",11,1999,양천로65길 45,서울특별시 강서구 염창동 294,126.868031369771,37.5559169955151
1806,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201202,15,"47,000",4,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
1807,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201202,15,"31,500",9,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
1808,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.68,201202,15,"40,000",13,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
1809,서울특별시 강서구 등촌동,694,694,0,대림,123.72,201202,15,"57,100",3,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
1810,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,84.41,201202,14,"32,000",5,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
1811,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201202,14,"23,000",6,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
1812,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201202,14,"19,450",3,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1813,서울특별시 강서구 방화동,875,875,0,방화동동부센트레빌(875번지),84.97,201202,14,"45,000",15,2003,방화대로45길 32,서울특별시 강서구 방화동 875,126.814976041476,37.574703238848
1814,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201202,14,"31,500",9,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
1815,서울특별시 강서구 방화동,862,862,0,한숲마을대림,59.69,201202,14,"22,900",2,1999,방화대로50길 7,서울특별시 강서구 방화동 862,126.817514165461,37.5772488016698
1816,서울특별시 강서구 마곡동,429,429,0,벽산,59.98,201202,14,"25,500",6,1999,양천로47길 118,서울특별시 강서구 마곡동 429,126.837836153319,37.5757346149338
1817,서울특별시 강서구 등촌동,702,702,0,주공10,37.67,201202,14,"20,000",9,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
1818,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201202,14,"29,000",7,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
1819,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201202,14,"33,150",12,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
1820,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,84.93,201202,14,"60,000",10,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
1821,서울특별시 강서구 등촌동,631-9,631,9,대동황토방,59.94,201202,13,"27,780",18,2000,공항대로59길 103,서울특별시 강서구 등촌동 631-9,126.862254058442,37.5559200375489
1822,서울특별시 강서구 화곡동,1075-31,1075,31,계명(1075-31),81.48,201202,13,"25,000",5,2001,화곡로26길 19,서울특별시 강서구 화곡동 1075-31,126.84048489626,37.5406958641612
1823,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,74.16,201202,13,"23,800",1,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
1824,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201202,13,"31,500",12,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
1825,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201202,13,"44,500",15,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1826,서울특별시 강서구 염창동,263,263,0,태진한솔,104.82,201202,13,"54,000",8,1994,공항대로71길 54,서울특별시 강서구 염창동 263,126.874025170747,37.5491303816883
1827,서울특별시 강서구 염창동,292,292,0,동아,114.84,201202,13,"50,000",3,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
1828,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201202,13,"18,500",10,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1829,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201202,13,"26,000",12,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1830,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201202,13,"21,000",13,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1831,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201202,13,"39,500",12,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
1832,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201202,13,"20,500",13,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1833,서울특별시 강서구 방화동,839,839,0,방화그린,49.77,201202,13,"20,500",8,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1834,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201202,13,"15,800",10,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1835,서울특별시 강서구 방화동,841,841,0,장미,39.96,201202,13,"17,000",10,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
1836,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201202,13,"29,700",14,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1837,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201202,13,"29,000",8,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1838,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201202,12,"35,675",9,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
1839,서울특별시 강서구 화곡동,921-18,921,18,동훈타마르(921-18),59.79,201202,12,"27,300",13,2011,곰달래로 70,서울특별시 강서구 화곡동 921-18,126.840490207705,37.5299154986179
1840,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201202,11,"19,500",4,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1841,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201202,11,"14,800",2,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1842,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201202,11,"22,800",12,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
1843,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,134.9883,201202,11,"68,000",3,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1844,서울특별시 강서구 화곡동,1151,1151,0,우장산한화꿈에그린,84.98,201202,11,"38,000",10,2004,우장산로 103,서울특별시 강서구 화곡동 1151,126.847392667674,37.5540084096723
1845,서울특별시 강서구 내발산동,671-13,671,13,청솔샤르망1004동,84.53,201202,11,"32,500",3,2005,우장산로4길 25,서울특별시 강서구 내발산동 671-13,126.839524524189,37.5533926883619
1846,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,104.75,201202,11,"51,000",9,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1847,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201202,11,"64,300",13,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1848,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201202,11,"61,000",10,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1849,서울특별시 강서구 염창동,244-2,244,2,삼성한마음,59.94,201202,11,"27,000",5,1995,양천로 637,서울특별시 강서구 염창동 244-2,126.868290600923,37.5544666796958
1850,서울특별시 강서구 화곡동,1151,1151,0,우장산한화꿈에그린,84.98,201202,11,"41,500",5,2004,우장산로 103,서울특별시 강서구 화곡동 1151,126.847392667674,37.5540084096723
1851,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201202,10,"45,700",2,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
1852,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201202,10,"67,000",10,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1853,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201202,10,"29,900",8,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1854,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201202,10,"21,200",2,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1855,서울특별시 강서구 염창동,289,289,0,신동아,59.82,201202,10,"25,700",7,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
1856,서울특별시 강서구 염창동,289,289,0,신동아,84.9,201202,10,"30,000",1,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
1857,서울특별시 강서구 마곡동,1565,1565,0,길훈,65.88,201202,10,"23,000",1,1989,양천로30길 98,서울특별시 강서구 마곡동 1565,126.822243342114,37.5689193920077
1858,서울특별시 강서구 염창동,305,305,0,염창1차보람더하임,84.97,201202,9,"46,800",7,2008,양천로 666,서울특별시 강서구 염창동 305,126.870295152244,37.5516285043884
1859,서울특별시 강서구 등촌동,640,640,0,보람(640),83.07,201202,9,"36,000",15,2002,화곡로 390,서울특별시 강서구 등촌동 640,126.854030081422,37.5579898372935
1860,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201202,9,"43,500",7,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1861,서울특별시 강서구 방화동,870,870,0,동부센트레빌,59.97,201202,9,"26,800",4,2003,양천로3길 17,서울특별시 강서구 방화동 870,126.806100290213,37.5732659649631
1862,서울특별시 강서구 방화동,546-1,546,1,방화3차우림필유,84.57,201202,9,"34,000",10,2005,양천로14길 118,서울특별시 강서구 방화동 546-1,126.808198355281,37.5682727499685
1863,서울특별시 강서구 방화동,877,877,0,청성(877-0),67.876,201202,9,"26,500",5,2004,금낭화로 12,서울특별시 강서구 방화동 877,126.812073305021,37.5663695039625
1864,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201202,9,"30,400",6,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1865,서울특별시 강서구 내발산동,671-28,671,28,우장산태승훼미리,76.87,201202,9,"28,200",2,2002,우장산로6길 8,서울특별시 강서구 내발산동 671-28,126.840397668813,37.5541713421327
1866,서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,58.67,201202,9,"15,500",3,2001,강서로5나길 50,서울특별시 강서구 화곡동 914-3,126.845400642882,37.5287942460564
1867,서울특별시 강서구 화곡동,461-4,461,4,화곡예다움,64.21,201202,9,"22,700",8,2005,등촌로13자길 79,서울특별시 강서구 화곡동 461-4,126.853940891883,37.5367081513196
1868,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201202,9,"43,000",4,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1869,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201202,9,"19,500",7,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1870,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201202,9,"35,000",15,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
1871,서울특별시 강서구 방화동,874,874,0,대림e-편한세상,84.67,201202,8,"37,200",3,2003,양천로6길 57,서울특별시 강서구 방화동 874,126.808182800069,37.5701011122966
1872,서울특별시 강서구 등촌동,655-46,655,46,등촌동현대2차,59.97,201202,8,"25,700",10,1997,화곡로64길 50,서울특별시 강서구 등촌동 655-46,126.855736674628,37.5562896818677
1873,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201202,8,"29,500",13,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1874,서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201202,8,"27,000",20,1997,화곡로68길 33,서울특별시 강서구 등촌동 628-15,126.856290173496,37.5591969717505
1875,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,59.34,201202,8,"26,000",14,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
1876,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201202,8,"43,300",17,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1877,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201202,8,"33,000",1,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
1878,서울특별시 강서구 내발산동,735,735,0,청솔샤르망1003동,84.8889,201202,7,"30,000",1,2005,우장산로2길 21-27,서울특별시 강서구 내발산동 735,126.839038389552,37.5537404421973
1879,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201202,7,"16,300",15,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1880,서울특별시 강서구 방화동,874,874,0,대림e-편한세상,67.68,201202,7,"32,000",10,2003,양천로6길 57,서울특별시 강서구 방화동 874,126.808182800069,37.5701011122966
1881,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201202,7,"31,400",6,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
1882,서울특별시 강서구 등촌동,676,676,0,태진아름,84.81,201202,7,"35,000",1,1995,등촌로53길 39,서울특별시 강서구 등촌동 676,126.860380385492,37.549652571474
1883,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",101.65,201202,7,"65,000",4,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1884,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201202,7,"38,500",3,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
1885,서울특별시 강서구 염창동,265-28,265,28,보람더하임105동,103.37,201202,7,"37,100",7,2007,공항대로65가길 4,서울특별시 강서구 염창동 265-28,126.871227487929,37.5509348556412
1886,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201202,7,"30,400",9,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1887,서울특별시 강서구 염창동,292,292,0,동아,59.97,201202,7,"24,700",1,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
1888,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201202,6,"19,650",11,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1889,서울특별시 강서구 마곡동,1565,1565,0,길훈,51.28,201202,6,"23,000",6,1989,양천로30길 98,서울특별시 강서구 마곡동 1565,126.822243342114,37.5689193920077
1890,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.65,201202,6,"22,500",3,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1891,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201202,6,"20,400",10,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1892,서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201202,6,"25,500",9,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
1893,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201202,6,"20,800",15,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
1894,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.87,201202,6,"33,000",1,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
1895,서울특별시 강서구 화곡동,1055-11,1055,11,청우,57.0,201202,6,"18,000",2,2004,화곡로29길 27,서울특별시 강서구 화곡동 1055-11,126.840918321637,37.5433849391411
1896,서울특별시 강서구 화곡동,1087,1087,0,화곡1차보람더하임,80.26,201202,6,"31,000",8,2003,화곡로14길 19,서울특별시 강서구 화곡동 1087,126.834992940937,37.5383617579482
1897,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201202,5,"56,000",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1898,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,59.9,201202,4,"37,500",8,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1899,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201202,4,"18,100",2,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1900,서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,81.75,201202,4,"36,000",19,1999,공항대로59길 64,서울특별시 강서구 등촌동 634-2,126.864162394395,37.554612829484
1901,서울특별시 강서구 염창동,282,282,0,삼정그린코아,84.358,201202,4,"49,500",5,2001,공항대로75길 30,서울특별시 강서구 염창동 282,126.874704745545,37.5479652131545
1902,서울특별시 강서구 염창동,295,295,0,성원,59.91,201202,4,"27,500",6,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
1903,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201202,4,"20,000",15,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1904,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201202,4,"19,500",5,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1905,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,49.5,201202,4,"25,800",6,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1906,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201202,4,"16,300",2,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1907,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,59.94,201202,4,"43,800",13,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
1908,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201202,4,"48,200",18,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1909,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201202,4,"14,500",2,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1910,서울특별시 강서구 방화동,870,870,0,동부센트레빌,59.97,201202,4,"33,200",8,2003,양천로3길 17,서울특별시 강서구 방화동 870,126.806100290213,37.5732659649631
1911,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201202,4,"50,000",5,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1912,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.16,201202,4,"20,600",12,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
1913,서울특별시 강서구 내발산동,675-10,675,10,다울,72.9,201202,3,"28,000",2,2004,우장산로6길 64-6,서울특별시 강서구 내발산동 675-10,126.838475526848,37.55329863551
1914,서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201202,3,"40,300",8,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
1915,서울특별시 강서구 염창동,280,280,0,극동상록수,84.96,201202,3,"38,700",17,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
1916,서울특별시 강서구 등촌동,641-4,641,4,등촌동보람쉬움아파트,84.51,201202,3,"34,000",5,2003,화곡로66길 80,서울특별시 강서구 등촌동 641-4,126.857486090743,37.5564274064151
1917,서울특별시 강서구 등촌동,676,676,0,태진아름,121.22,201202,3,"52,500",3,1995,등촌로53길 39,서울특별시 강서구 등촌동 676,126.860380385492,37.549652571474
1918,서울특별시 강서구 등촌동,631-9,631,9,대동황토방,59.94,201202,3,"26,300",10,2000,공항대로59길 103,서울특별시 강서구 등촌동 631-9,126.862254058442,37.5559200375489
1919,서울특별시 강서구 마곡동,1181,1181,0,마곡청구아파트,59.91,201202,3,"26,180",14,1998,양천로26길 103,서울특별시 강서구 마곡동 1181,126.821419397243,37.5729528003044
1920,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201202,2,"22,700",12,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1921,서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,111.21,201202,2,"31,500",8,2000,강서로5나길 104,서울특별시 강서구 화곡동 927-1,126.842739999797,37.5285700780833
1922,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201202,2,"49,750",1,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1923,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201202,2,"19,900",10,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1924,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.7556,201202,2,"53,000",14,2005,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1925,서울특별시 강서구 등촌동,688,688,0,주공3,37.67,201202,2,"20,600",13,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1926,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.53,201202,2,"42,000",9,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
1927,서울특별시 강서구 염창동,240-32,240,32,금호타운,84.84,201202,1,"38,600",14,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
1928,서울특별시 강서구 등촌동,515-41,515,41,신세계,84.95,201202,1,"30,000",5,2001,등촌로39길 63-36,서울특별시 강서구 등촌동 515-41,126.858417431472,37.546961565902
1929,서울특별시 강서구 내발산동,736,736,0,청솔파인힐(736-0),79.37,201202,1,"32,500",5,2005,강서로47가길 20-35,서울특별시 강서구 내발산동 736,126.833437765619,37.5516710129436
1930,서울특별시 강서구 마곡동,1525,1525,0,마곡푸르지오,84.8,201202,1,"44,500",6,2008,방화대로34길 88,서울특별시 강서구 마곡동 1525,126.821678241396,37.5699325188665
1931,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201202,1,"19,000",8,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
1932,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,84.93,201202,1,"60,800",12,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
1933,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201202,1,"27,500",5,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
1934,서울특별시 강서구 화곡동,400-42,400,42,뉴파인,78.91,201201,31,"29,500",10,2007,가로공원로 233,서울특별시 강서구 화곡동 400-42,126.841440643114,37.53852358093
1935,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201201,31,"38,500",7,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1936,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,201201,31,"42,050",8,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
